-6.010705699640346289e-01,3.426814286322443781e-02,-1.676423705272612752e-01,-4.066545421655060055e-01,1.864173647686743207e-01,-1.478663447916593321e-01
3.648833296947335825e-01,1.337493962275800863e-01,-1.443127231218485351e-01,2.930630655921703243e-01,-2.697388795517158266e-01,-1.707307894579059293e-01
-3.615727885161829636e-01,3.097612831843992165e-01,-7.007448879772329442e-02,9.006684026522604469e-03,2.454646791852702625e-01,-1.221156722236052816e-01
-1.337988771327975890e-01,-2.157960691040820000e-01,-5.143255471272972779e-02,3.293122222493793938e-01,-1.476071091300111826e-01,-2.329627244239346751e-01
6.764224464371990653e-01,-4.372288419889032163e-01,-1.863560757189029471e-01,-6.586219629302452194e-01,-4.381462708599423994e-01,-1.292065294028857669e-01
6.215988723686503015e-01,-2.987823977233949879e-01,-4.510883723363146025e-02,3.992353087848903304e-01,-1.461045937894883684e-01,-8.168913944161965146e-02
4.058528038081201661e-01,-4.960845484287061957e-01,-2.016004341806160172e-02,3.696129685554465638e-01,-2.156820468315452377e-01,-1.134258218620701197e-01
-2.213932637573380879e-01,1.610553865039819899e-01,-9.138697299814854680e-02,5.012813016252073428e-01,1.050123374817315547e-01,-2.061793721278709635e-02
-7.696368298635880567e-02,2.835372390924771890e-01,-4.061736058151227402e-02,2.501465898762053053e-01,1.777963600525733767e-03,-1.808951455239933837e-01
-3.761147264743410767e-01,2.345812306114437584e-01,-8.369916023967785557e-02,-6.337132662778790504e-01,-3.695844058665802567e-01,-1.138225350360498600e-01
7.560981607282890593e-02,2.450994221161689746e-01,-1.515103111456834739e-01,5.488291166627654594e-01,4.063059323839497416e-01,-8.489943268780497654e-02
-9.949429806189669101e-02,3.774332044381933926e-02,-2.350562013006002315e-02,-3.752746616201801388e-01,1.060806394212741033e-01,-2.320731809244162558e-01
-2.368111473772471776e-03,4.435513566033085775e-01,-2.304757947335863422e-01,2.582765182315509556e-01,1.242439873696472574e-01,-2.702317827967826158e-02
4.904293471654479486e-01,-1.740409948085549496e-01,-5.505766245394494440e-02,-5.626650027458272030e-01,3.765049469461794196e-01,-1.823271593339597652e-01
-2.703916208127847831e-01,-1.002515324337862612e-01,-1.927448206469780656e-01,1.981302299533701516e-01,-3.612316501497757626e-01,-1.847506048144093582e-01
4.817871064119128022e-01,9.523660053194038522e-02,-1.908718717012257426e-01,-3.071075854038305408e-01,1.561862856385615173e-01,-7.931877037137649578e-02
4.842912869648787755e-01,6.255985106781747351e-02,-2.155714162256543165e-01,6.762983607150538923e-01,-1.745088735961224380e-01,-6.455870764781812543e-02
4.873621218674222266e-01,-3.846924720074134108e-01,-2.084943103584670498e-01,9.959239956755627787e-02,-1.145933610342245723e-01,-1.891368402484939759e-01
-6.202595921218579944e-01,-2.053108397110977590e-01,-1.223999114612241423e-01,3.420964977847289479e-01,1.625026093946990713e-02,-2.299517701022681104e-01
6.392930247180945713e-01,4.123215221567979594e-01,-2.320065412277169115e-01,3.468121118273492787e-02,-3.227748190514339033e-01,-2.122648754439562802e-01
5.304904366148401884e-01,1.717743825271864644e-01,-1.419875766180644372e-01,-6.451644607313880009e-01,-2.206185788730775643e-01,-1.879157193407693938e-01
-1.859957361037908319e-01,1.645043346971828413e-01,-2.224171883788897686e-01,-3.210214468073138150e-01,2.285364037338907250e-01,-1.756276578016162659e-01
-1.813323429940715270e-01,4.231261925744892460e-01,-2.200791961635826244e-01,-3.927380234549067151e-01,9.969914087008158177e-02,-8.898347796939201637e-02
-1.566707731054506336e-02,1.591056116115574515e-02,-2.105961065688551903e-01,-3.920735098172778432e-02,1.432301876785224692e-01,-8.220557037885628526e-03
-3.952795909097687188e-01,1.851320652875743100e-01,-1.927384853865652392e-01,1.325984473828597521e-01,2.180297791473512214e-01,-1.368829238379415392e-02
2.572267593154691223e-01,2.739647542260108537e-01,-3.703055511686101364e-02,2.491577294645851426e-01,1.458331022188286141e-04,-2.097200852350431244e-01
-3.207563774678794388e-01,2.899272549775039343e-01,-1.727146770519202013e-01,-6.322912143767350779e-01,4.239349296600177786e-01,-2.300131962826848508e-01
6.256751170463163980e-01,-3.516428824187564084e-01,-1.296747370406186040e-01,-3.615175797040865446e-01,7.946668826711023037e-02,-2.046202434183575503e-01
5.690929837100711097e-01,2.372102612592414950e-01,-1.369601572491078723e-01,1.444600511574379853e-01,-8.085412509756217947e-02,-5.625770352673850616e-02
5.687245585140709991e-01,-1.722475595264439940e-01,-1.556425634999028529e-01,-6.977158669031555682e-01,-1.342837214985227456e-01,-1.520164803634913575e-01
-4.329387591702537619e-01,3.346024542142626013e-01,-1.548884039558878767e-01,-1.380329469631695893e-01,4.170659372133762588e-01,-1.280382772341345787e-01
-2.133012208800994514e-01,-3.620896024982940276e-01,-1.496064733137336122e-01,-6.253719425925965414e-01,8.288679259007236677e-02,-6.944818244898479098e-02
-3.978029496692683797e-01,3.715308243395494259e-01,-6.311183616541568564e-02,-6.720080651560551566e-01,-1.710844260066737288e-01,-4.232172716738380469e-02
-3.371963119700405742e-01,2.074342086870313295e-01,-1.612716029072656654e-01,4.299238717743341098e-01,4.571603893948762432e-01,-4.123702375296592337e-02
2.375685236943638756e-01,1.752139540711237231e-01,-6.939769318138416798e-03,6.359685961700756174e-01,-1.681636512734003830e-01,-1.752771220820426579e-01
3.165983001988506018e-01,-3.026286988152154800e-01,-9.440996606060719776e-02,-5.639863235208512071e-01,-2.150137820832838109e-01,-7.233566189108484035e-02
5.910030142219890870e-01,3.892916476674134207e-01,-1.592515047139580475e-01,-4.658654226065227499e-01,-3.322932281738788518e-02,-2.334612525318950360e-01
2.780454481032775815e-01,-1.131730280970899560e-01,-7.656507912992671638e-02,3.403949605079295004e-01,1.646863699864815622e-01,-4.556241917300518640e-02
4.296214700020182242e-01,-7.558445086202070229e-02,-8.404647047076832522e-02,4.064793818865823916e-01,6.635311231129925602e-02,-8.110266734075757822e-02
-3.298437735455850284e-02,-4.527986601390806554e-01,-4.940692737256840994e-02,4.947161852410288940e-01,-3.109219628353159237e-01,-5.603548628423660194e-02
2.618704256116867191e-01,1.108168353261699268e-01,-7.639896021126288406e-02,8.788173209659710938e-02,-2.184536953524917058e-01,-1.491734131807062325e-01
-4.492470619227347806e-01,1.066815312273043936e-01,-2.275950914166968708e-02,4.157961119508577497e-01,-3.863725263496140538e-01,-1.240569788157663278e-01
-4.111751813061886307e-01,3.533918833122573488e-02,-2.593560964245619771e-02,-3.413291019062212883e-01,3.244518353485426054e-01,-1.353321714075647608e-01
-6.167890471249373174e-01,-1.816291688241973290e-01,-2.037586721009107538e-01,3.453255666425316672e-01,-2.237130682292937101e-01,-9.902457757475394140e-02
5.226810591451884758e-01,-3.812605254763422602e-01,-1.646348452653376704e-01,5.379966365774744297e-01,-3.976426666832924006e-01,-2.125389558197669782e-01
-6.047697412094669156e-01,-2.269341363142713952e-01,-1.078849504474668486e-01,-1.424964031449885704e-01,-3.437294122200350577e-01,-1.913134453732115992e-01
6.600560791704872532e-01,-3.157436750650655100e-01,-1.369342964777487404e-01,9.885569642972236171e-02,-2.031970144623884700e-02,-3.408314488246019791e-02
4.490402324041555815e-01,5.957854007788898620e-02,-2.284792772271483086e-01,4.371563144566665837e-01,-1.255006218207440627e-01,-9.836777192117712731e-02
4.909942687971369235e-01,3.301498413170647073e-01,-8.833630977197307055e-02,4.257037585701282101e-01,1.005595007831655563e-01,-1.064889241903019812e-01
-2.594537285920968661e-01,-2.497531843735772972e-01,-1.472189397856278892e-01,-8.689451016297644603e-02,-2.434296523262303724e-01,-4.323969887176640214e-02
-1.849266465088639233e-01,2.080263619658917484e-01,-2.030508795673510170e-01,-2.038308330273619351e-01,1.327572116565437499e-01,-1.520452062206082144e-01
5.727811809118963371e-01,-4.848261399784475900e-01,-3.194172820710494687e-03,-5.965475279698491118e-01,-1.926909745658191841e-01,-1.689079441673513593e-01
6.565626776109401153e-01,1.891639519726684426e-01,-1.068582531864783469e-01,1.329457802910790631e-01,1.309202895679005829e-01,-1.683930042083008893e-01
-9.180274064453042282e-02,4.277983543064212135e-01,-9.096950376662443771e-02,7.946035398704853758e-02,-3.576267058037591040e-01,-2.792702577816830178e-02
2.824619439413468269e-01,-3.178974430651355654e-01,-1.682504650713865513e-01,-2.957318539207344776e-01,-3.374412474332513234e-01,-7.917992399757950439e-02
2.714012131443548359e-01,1.156296905755799242e-01,-1.400307043731722212e-01,3.364865804881307376e-01,1.258357797573050885e-02,-1.238455628855880675e-02
7.097738649140172829e-02,-2.704658413510258042e-01,-2.133097757760930302e-01,2.544654697445580815e-02,-5.916314296055902311e-02,-2.449926848208797137e-02
6.523329873064931395e-01,3.265776209306920919e-01,-1.659178849195843686e-01,5.972722730979602712e-01,-3.802830422240334185e-01,-2.339725041541007577e-03
-6.081637373620228937e-01,-8.910972441660047760e-02,-1.975130842846173351e-02,-6.184696060094962977e-01,2.147681505608147745e-01,-5.746620065154603441e-02
-1.781887403469636366e-01,8.812520269850743215e-02,-3.034103321616848925e-02,-4.659703610317743605e-01,2.735076533113355302e-01,-9.183186586753100400e-03
5.452022905756610527e-01,-4.722220390960484293e-01,-1.096034709051193212e-01,6.967123025932047131e-01,-2.562197978149792776e-01,-6.563355298214329503e-02
-2.526340815872858969e-01,-1.287111658191989472e-01,-1.995813408710012393e-01,-6.334031383845850627e-02,2.828361375085518548e-01,-6.777951767429249430e-02
9.863684870071065536e-02,-7.605485689394642090e-02,-1.698574865714302384e-01,-1.580911978553822816e-01,-4.763576743235764521e-01,-3.090643048388158620e-02
-3.049709507719926549e-01,3.054628362485750648e-01,-1.772915259367338625e-02,2.233307411662602826e-01,-8.342070777899845968e-02,-1.340867093402998700e-01
5.860119752382513258e-01,3.039285089546882590e-01,-1.025646697138869745e-01,-1.585713533326743585e-01,-8.721237592378305870e-03,-8.121157960214747673e-02
-2.029411420343338324e-01,-4.850245586874071257e-01,-1.862478029327933882e-01,-4.332248006856488365e-01,1.744980302913266001e-01,-2.268529171614649120e-01
3.664013226609292850e-01,-2.667728700314107027e-01,-1.327958541314778196e-01,4.393423733015009436e-01,3.250042620456020659e-01,-7.897590934744838642e-02
4.676189736663352026e-01,-2.597904185985691061e-01,-8.042379623897538687e-02,-8.224716984210067583e-02,9.731671754250137418e-02,-1.181657001563159587e-01
2.559641411520950927e-01,-3.441089723490577956e-01,-1.216363123935201435e-01,5.484147980090487984e-01,2.153163061171771142e-01,-5.371828313332732696e-02
-5.020132457140360493e-01,-2.065412764648412169e-01,-1.858757247715920879e-01,-2.904790564655422846e-01,-2.134947777690106019e-01,-4.192185405850945568e-02
6.875162603751796553e-01,-3.671949285614529712e-01,-9.732358900162679793e-02,-1.410464421302578542e-01,-8.889550239686883071e-02,-2.149339055558506795e-01
4.787154196979572784e-01,4.948281565437557816e-01,-2.814981231904289949e-02,5.133698457612150268e-01,1.780500159016031869e-01,-4.965826787906527096e-02
-4.827482228453222612e-01,1.868995446066389343e-01,-7.487395673155664011e-02,2.532810133500518202e-01,-1.288583244974588204e-01,-1.089579841943171812e-01
3.808894057606919681e-01,6.205212107946800337e-02,-1.649626124280690886e-01,3.174030028922367741e-01,4.387309595948372110e-01,-2.373315060887659644e-02
2.747904537110026357e-01,4.318631646944933733e-01,-6.984587301554601169e-03,5.765944554516608811e-01,-1.184686521876620047e-01,-1.356836480580934090e-01
-6.400182334107029636e-02,-4.937383504051037209e-01,-1.615387937978713662e-01,6.118186736616066934e-01,-2.874581311021793262e-01,-1.281483596617328524e-01
-1.421846515618363505e-02,3.677509423323467308e-01,-2.786676149986394568e-02,6.914819852797005062e-02,-2.746479186781415338e-01,-2.109308291344084152e-01
-2.171780916695189023e-01,-2.073032874067904929e-01,-2.117352250999838537e-01,2.159685594055826829e-01,-4.714037189057673771e-02,-1.079992446437506859e-01
3.378631928828321751e-01,4.724886692250938047e-01,-9.965449094979106359e-02,-3.991336158579348870e-01,3.372209080948691540e-01,-1.790092705594943934e-01
4.685572981004220150e-01,3.102836054932081034e-01,-2.273920021608636099e-01,-1.571519999038524240e-01,-1.978018408213646495e-01,-7.468273339411812817e-02
6.368054759381447383e-01,-2.489487679097350803e-01,-1.749891163893816937e-01,-5.507073032829459258e-01,-4.957083747312948097e-01,-1.003324233688588640e-01
-4.295725643279688089e-01,-1.910927356387179810e-01,-7.164427325975211702e-02,-3.369097938520331237e-01,-7.839613579425042111e-02,-1.339653227304501981e-01
-3.320753079212660497e-01,3.592461211213938688e-01,-1.097421197293708406e-01,-5.827413102618355101e-01,3.524027209921976045e-02,-1.038780068720922545e-01
6.042111680151978081e-01,2.928604836822361612e-01,-1.944544102809628028e-01,-2.283765713638299943e-01,-2.985216041348937033e-03,-1.962436913315471210e-02
-2.086057943420226990e-01,3.162050494929625755e-01,-2.028547257489758116e-01,4.937303994107153926e-01,3.537925674017173838e-01,-1.107905970448791466e-02
-5.937754862190323113e-01,1.175162907513814803e-01,-2.291950232460832626e-01,6.039030910728493406e-01,2.468145751517160091e-01,-8.188181872862063115e-02
-2.850918750509865429e-01,-1.782863627188799871e-01,-2.024500480109951983e-01,4.789178747297300198e-01,4.483326008241115268e-01,-7.163011162996907322e-02
-4.861845006451397389e-01,3.575801286642484866e-01,-1.480510622142760524e-01,-1.087972178995546546e-01,1.478841584634122963e-01,-1.980751642298345105e-01
3.936703452909191547e-01,-2.276380859145661351e-01,-1.451476385949332648e-01,6.684706197708425446e-01,-4.602133953067665262e-01,-1.579132800108001278e-01
2.931019769489316973e-01,3.273303637842452929e-01,-6.584465475742570795e-02,-1.687235336471699654e-01,3.010701825151781419e-01,-1.851214553814315433e-01
6.757030421706469170e-01,1.258139155980250168e-01,-1.097555295377103113e-01,-2.499137407909514663e-01,4.454666685265445958e-01,-2.199822396095158228e-01
3.148057270249258188e-01,2.183374960520675367e-01,-1.576230400079123295e-02,-6.900195913218555299e-01,-4.859804188932044244e-01,-2.034685945204540714e-01
5.706107546381589124e-02,-4.198660587502830444e-01,-6.519396731303056525e-03,1.289120345136798296e-01,3.189036346193580007e-01,-1.214324710039868527e-02
9.668575847333604756e-03,3.283194594641543063e-01,-1.458032214796484705e-01,-5.640835315999648270e-02,-1.212420858812766067e-01,-1.937779350443135373e-01
-1.215849672153325178e-01,1.477717882684859152e-02,-2.171133918600897661e-01,1.202550855741791880e-01,-4.307257862881596067e-01,-2.656083251817792368e-02
4.640724988009892193e-01,-2.826830777968584174e-01,-1.302167189776346490e-01,4.546114659507261013e-01,1.721613874903116237e-02,-1.607469987116744992e-01
4.101945008610845544e-01,-4.815851585699761905e-01,-2.953965706547628800e-03,5.233701737517830743e-01,-3.758556748660762947e-01,-1.913638835234585112e-01
-5.877182903005169212e-01,1.082457927538965636e-01,-1.424941050566967959e-01,-4.903573551616813297e-01,-1.707068757009490012e-01,-1.317834491847774125e-01
-4.380429710377440888e-01,4.451325869966078486e-01,-1.701427287102107999e-01,-1.861323269398641456e-01,1.181296411558054871e-01,-1.740514041337187512e-01
-3.135153257647855796e-01,-2.093826612923547215e-01,-1.393694348032242236e-01,-4.667149661981850883e-01,-3.929764858091251423e-01,-1.574468762567770019e-01
-2.356142019850337999e-02,7.081370216383331417e-02,-5.952630951939388848e-02,5.273053781869463386e-01,-4.313028511377412499e-01,-1.137910362921534801e-01
-2.369976567144652102e-01,-8.055892046438295484e-02,-1.553095649290592850e-01,-8.274936376189978571e-02,-2.199580147987315604e-01,-2.117116763660351064e-02
-1.458749628239013330e-01,2.024857421877841457e-01,-1.031954269075803787e-01,7.699529458659304382e-02,2.179273864632651492e-01,-9.862948430017171031e-02
-2.588904451286694886e-01,-4.129003250849158091e-01,-1.707890231138286530e-01,-8.828032449800526926e-02,-1.084116660548346545e-01,-1.017128882533663847e-01
-5.517284793357316586e-01,-2.101475543098560994e-01,-1.051433360538971407e-01,1.021600965221526325e-01,2.066162862500900976e-01,-1.543222276115324976e-01
4.832940319460941048e-01,-3.770940671534191990e-01,-8.363736155139786521e-02,-1.393224532610864985e-01,4.537325053820807641e-01,-1.674520339971564964e-01
-4.781970265408322929e-01,2.259452908837912277e-01,-3.817045481974695731e-02,2.793537271500691199e-01,-1.749716080451583222e-01,-4.154246831683816588e-02
6.650533002257716930e-01,1.032786145904193154e-01,-8.832616838762274991e-02,-3.986713775928971137e-01,-2.530666861761893260e-01,-8.629605957102165492e-02
-2.815399795715867182e-02,3.451205760300286585e-01,-1.475644303255108369e-01,-1.686132359684594517e-01,3.034097317997459520e-01,-1.231134404315580022e-01
4.984580097865816128e-01,-1.458953569857408539e-01,-1.606399184070314012e-01,-8.319057960515985339e-02,4.518287610823394918e-01,-6.076554670487857579e-02
-6.977101324560793794e-01,1.564463420492308021e-01,-1.685700232297167589e-01,-3.576429702150291656e-01,-2.214536842102937664e-01,-1.452923930648172823e-01
-8.510221383254457095e-02,-2.792482699839441418e-01,-2.075131500913387772e-01,-2.452986334519994815e-01,1.393877684310482756e-01,-2.267557723984560403e-01
8.226578686814600694e-02,4.720320850307896388e-01,-1.042501644971441654e-01,5.088240489926409982e-02,-2.500176944650006616e-01,-1.579148847931422517e-01
2.523410317076018039e-01,-3.732204516516313131e-01,-2.374546496346607860e-02,2.916059235022355756e-01,1.735129246239490719e-01,-1.948865899092131482e-01
-6.912523240456051044e-01,2.045807016505341025e-02,-1.758398189530899214e-01,-1.312595484639480503e-01,-4.444085039061707043e-02,-9.376453879871143871e-02
-1.184375688110040903e-01,-1.265287694780468097e-01,-2.082930388913528941e-01,-5.648535612771850012e-01,3.403591598719696298e-01,-1.223036853706588045e-01
-1.809445500955062514e-01,3.759391768585416127e-01,-1.838570154160620307e-01,2.760164589728527629e-01,4.174776393306083300e-01,-2.474355530873026399e-02
-6.399623189829650727e-01,4.799167652267422035e-01,-2.295719295404700933e-01,6.517773296158169138e-01,4.235898625350001945e-01,-1.329255164162356229e-01
1.734554545595931030e-01,-5.308446514671705252e-02,-1.750782569946717770e-01,-3.507938158299081510e-01,4.096668187397282113e-01,-6.687342160276615877e-02
6.310173176370204029e-02,4.312185957092606881e-02,-2.162417514402107388e-01,-4.767887957923266917e-02,6.632813425820005548e-03,-1.594727045272456567e-01
-6.826809511812725884e-01,-6.281672148396966193e-02,-1.980590576178372364e-01,2.290514631449924732e-02,-4.257678485982769878e-01,-1.293950784918057040e-01
-3.674379574799949144e-01,8.506048461949877737e-02,-7.842076310772544412e-02,-3.197199486870216933e-02,1.046132654144237284e-01,-1.986131883653266539e-02
5.466115262258870455e-01,4.531674942055063937e-02,-5.687942220071734445e-02,-3.481083507719691106e-01,-2.446521040221032450e-01,-2.149025761297880255e-01
2.137868327313940942e-02,1.855202220401586111e-01,-9.509557914242142140e-02,3.422118175529575979e-01,4.961872603526316095e-01,-1.915380922055391899e-01
6.914070088934558544e-01,1.925726656941585402e-01,-1.569404845108900992e-01,2.234271970824873721e-01,1.737179698492085089e-01,-1.319337684669800448e-01
1.787599314403844897e-01,-9.109894830252684983e-02,-1.932053871912639276e-01,2.436050880751203795e-01,4.669587010763385226e-01,-1.412516204558422195e-01
-1.072250307667726998e-01,-1.508956611998997221e-01,-1.683753872825578257e-01,1.264726336725621181e-01,3.862067880051501811e-01,-2.057351179246763584e-01
1.177115742538270560e-01,3.971657908003055626e-01,-3.889364929493849266e-03,-4.305893542857016643e-01,2.907882564146031523e-01,-9.121670016188826446e-03
3.147290074746738053e-01,4.635514179852640027e-01,-1.765499200820649928e-01,-5.584998479224575485e-01,6.393102024639163439e-02,-4.990865471469682624e-02
2.763910033693283141e-01,-4.600531608772842063e-01,-2.122450471987463450e-01,1.778085078735411884e-01,-6.103491817453099433e-02,-1.471355173212074985e-01
6.747806094301929125e-01,3.719957438941958738e-01,-2.825316160679836042e-02,-2.971373837963378617e-01,-4.145553689781678042e-02,-1.678129982747867122e-01
3.290805293634451179e-01,1.662997659801419559e-01,-1.572891750351645412e-01,2.844868169219294529e-01,5.720906194952235513e-02,-1.685400013318794077e-02
-5.010548529637890436e-01,-9.833976423216916896e-02,-1.626404986034893918e-01,4.778873530221350308e-01,4.764106865274606584e-01,-1.497860620127658415e-01
-4.040900984656398132e-01,-5.980904070781867254e-02,-8.532068249895216616e-02,4.830081775608063843e-02,-2.083290698148949627e-01,-1.714834803739747615e-01
6.974695184727046637e-01,9.155704725774993502e-02,-3.637134641351427722e-02,-2.577494476206514951e-01,1.767340582519860703e-02,-1.809660067505242109e-03
6.389949058564212692e-01,4.610638617605088418e-01,-2.602353399285514679e-02,2.207564086186886154e-01,-1.762438226835545407e-01,-1.882705248266079434e-01
-4.820072817505627327e-03,-4.929559089440322950e-01,-1.616841734721108370e-01,2.982067110249977393e-01,-2.348737663792966890e-01,-1.698639213764163713e-02
5.227052543561738762e-01,-4.232126181947681864e-03,-1.992839356601176504e-01,5.523486239258368347e-01,3.454317480518742656e-01,-7.602076916483660463e-02
-5.944773047324590776e-01,2.211157271701457150e-01,-8.422811549461356462e-02,-4.198534454572122598e-01,4.368992342118396266e-01,-1.127761647567106923e-01
-6.935148788007208243e-01,1.586985338975374082e-01,-3.180858661817270727e-02,-5.059638579304454042e-01,1.543736371473041213e-01,-1.930533836035134843e-01
4.688119531600720702e-01,7.112726921702328120e-02,-8.009620787564455946e-02,3.577760722296723372e-01,1.410868825550903871e-02,-1.166858013263047111e-01
-6.008744546788483687e-01,-3.177841977411944852e-01,-1.808994881056333326e-01,-2.774871650083695629e-01,-2.487397204605166223e-01,-2.332311944145107063e-01
-4.070268350592110007e-01,-4.254589806782693717e-01,-7.236311315508217601e-02,-2.722702493376025212e-01,-3.442680947868600461e-01,-6.348187167504981687e-02
-2.556647637636407233e-01,2.353420903721206159e-01,-2.211461107494277489e-01,-3.801811747210471770e-01,4.303051622032910695e-01,-7.107139544850404889e-02
5.901420098548897375e-01,2.417326753489253965e-01,-1.032429739576354311e-01,-3.937541858193269184e-01,2.888405670725530117e-01,-1.818740414783166226e-01
-6.729638843205455467e-01,4.090152147517551739e-01,-7.588765414609510707e-02,-2.376401119028612174e-01,1.597513326455634042e-01,-2.054228558938858695e-01
4.957792438432577775e-01,4.360700557035692704e-01,-2.120030449725985866e-01,-4.224956551735574162e-01,1.712908018187010439e-01,-8.437126146654261305e-04
-6.842963871793016351e-01,-1.369768787887498673e-01,-1.819804948701482794e-01,-2.225622078660849934e-01,1.880592573183315075e-02,-1.725408731313874677e-01
-3.470353685006979383e-01,-1.911072886299716167e-01,-1.854272985583954592e-01,5.335370509538428507e-01,2.082008953601330870e-01,-1.011822662951082918e-01
4.587378330543010474e-01,1.059740652328980959e-01,-1.126819666673684744e-01,2.332725577449954457e-01,-1.043240381301157038e-01,-1.911205311557268860e-01
-2.594988528231771396e-01,2.297278348002409487e-01,-1.041212796309109734e-01,6.801163148414659521e-01,1.609383193076704410e-01,-1.924635694493921079e-01
1.239556799883789751e-02,-4.822720384551811845e-01,-3.338034430483960424e-02,3.293252646717885757e-01,-4.503317696496587086e-01,-9.212160724785803390e-02
5.542836491445695124e-01,3.123628749669530302e-01,-5.801902240773113006e-02,6.191835724238621275e-01,1.337421319161233857e-01,-1.038454073724074389e-01
-4.375579770411845426e-01,6.905355270450330707e-02,-1.150441211094775096e-01,-2.603074143048824673e-01,6.134354742206238331e-02,-3.512328599701242116e-02
4.445195214709534159e-01,-2.580595593499173113e-01,-3.109429755249595861e-02,2.500410813974942581e-01,-3.023950144493490200e-01,-1.957107910311970955e-01
4.237330136618795429e-01,-1.301172784095420143e-01,-7.477455197326349223e-02,1.420402425296749538e-01,-1.355769533569475271e-01,-1.020360233692759466e-01
5.890741762720541619e-02,-9.194455258764411276e-02,-1.972940653297194369e-01,-4.279132801350272186e-01,-4.725627339666270688e-01,-7.072079388545135514e-02
1.427820592206490158e-01,-3.171833885900635641e-01,-2.218621138841307405e-01,1.224313257633895535e-01,-8.432444522104731721e-02,-2.148044965474659451e-01
5.203217626543747976e-01,-2.468693347120285431e-01,-8.091686383738258548e-02,-9.101891952117191487e-02,2.978778544101374770e-01,-1.161391557872934605e-01
4.376888214370433516e-02,6.259684044537028313e-03,-8.849192852262741105e-02,1.787761961387691612e-01,4.593460502924534561e-01,-6.642434398219690395e-02
-3.909476604554175116e-01,3.322488878080911423e-01,-4.167682994552279752e-02,3.945962122730293231e-01,-4.994939295532309087e-01,-5.509026693381294248e-02
-1.880772762324315339e-01,-1.056025984325300593e-01,-1.453830253394367555e-01,3.768058746140723336e-01,-3.412945827730451409e-02,-2.212996132247047609e-01
6.640174986798312862e-01,4.458899354150784866e-01,-5.889914262869344608e-02,-6.953484702751667745e-01,-1.799939908005063760e-01,-1.594461513495524785e-01
2.818854482508224013e-01,2.415268636095069255e-01,-9.010566979941311838e-02,-2.023323971078111461e-01,-4.610190860647169764e-01,-3.281927976162599125e-02
3.539397829594597145e-01,2.442917610757739943e-01,-6.193215095646670276e-02,-2.498856423397785576e-01,2.251770403122882458e-01,-1.321371604195043514e-01
-4.813170067860059742e-01,2.536633726950476841e-01,-3.192554851569340268e-02,1.913046151700376063e-01,9.183059140746951954e-02,-1.238361337530191064e-01
3.275704046720526730e-01,-1.139152389303547119e-01,-1.645348977175579430e-01,-1.815402061731248295e-01,1.863902478256862505e-01,-7.502966876832689591e-03
-1.266692023171129833e-01,-1.252076051103019338e-01,-1.848444031981089919e-01,6.839823337403336811e-01,-4.828904987641756685e-01,-4.026718279463648020e-02
4.337752018233407281e-01,3.379147942669383786e-01,-7.150521909465631931e-02,8.790694068321025512e-02,-2.932552480456029897e-02,-1.131464009454680314e-01
6.983248589574952980e-02,-2.025821697350443928e-01,-8.347691093653999972e-02,-5.951385095994652374e-01,-3.686010882584703774e-01,-1.789163508842086803e-01
-4.929838592810786846e-02,3.385552892307044370e-01,-1.251752336201279736e-01,3.842213227846325019e-01,3.424650605629622202e-01,-5.017805206933137474e-02
-1.578224620472923334e-02,-2.449068530719694659e-01,-5.534927352584456672e-03,3.272744998611032408e-01,6.914175010574652447e-02,-2.002345785780603737e-01
-5.529523414593384700e-01,4.061265090995102023e-01,-1.668237184221449954e-01,6.624838903063650086e-01,4.681145104949925306e-01,-1.865269572922867991e-01
-6.372800414127631763e-01,4.100981863655666082e-01,-6.156832984557766841e-02,-5.820101024174750837e-01,-4.979153016398795151e-01,-3.221751752938770141e-02
2.725901778120078944e-01,-3.367893490495226239e-01,-2.308687166620239650e-01,6.811248753963992097e-01,-4.283986824331408316e-01,-6.151189529290776448e-02
4.680382823382398527e-01,2.970402247799588391e-01,-1.367944328992520830e-01,4.892017717564536294e-01,-4.192623023738903942e-01,-1.207785054664799185e-01
-5.951041703622115264e-01,-1.314435501450346155e-01,-7.428911491680775803e-02,1.094006045633274526e-01,4.096320935147396147e-01,-1.331417765417919341e-02
-4.385650743442448540e-02,-2.312860964841426670e-01,-1.699158591379564265e-01,-5.299636136289961330e-01,-4.793485251775025935e-01,-5.551142513320017624e-02
-6.306146149271638635e-01,-2.042454804050797268e-01,-9.487953990995187659e-02,1.410000779097339008e-01,-2.106549889210488358e-01,-2.599899795765872601e-02
-5.077132380252600274e-01,-1.585297123149916887e-01,-1.970714435377863283e-01,-5.610158082519565159e-01,6.199042568583268409e-02,-2.229383990922773617e-01
2.264912227431867819e-01,4.848824749642717258e-01,-3.716445169546786498e-02,-2.581147288580509791e-02,1.131322989604603979e-01,-2.161465300498562336e-01
-2.752771302180251900e-01,-2.907764274401529736e-01,-4.462093774062678153e-02,2.400920057834018406e-01,1.971700717009113868e-01,-2.296540722387412636e-01
6.063690656264042467e-02,2.038871932724714009e-01,-9.309458199978104531e-02,5.314003628132020207e-01,-1.171084015111708565e-01,-1.730403378049243102e-01
6.891514815674184558e-01,1.674903642210283650e-01,-8.869073640761554467e-02,-3.468059222752865600e-01,-1.035780129715286879e-01,-1.636890832104376248e-02
